image_name,A22,A21,A12,A11,ty,tx
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_200909/-YxAuDFujDcJIGvKf18zYA__200909_35.657314_139.681342_150_012.jpg,1.02692317963,0.274019688368,-0.176353335381,0.92434245348,-0.146044000983,-0.216026350856
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_200909/-YxAuDFujDcJIGvKf18zYA__200909_35.657314_139.681342_180_012.jpg,1.21243453026,-0.210167840123,0.284180939198,0.798392534256,0.227686047554,-0.0364688262343
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_200909/-YxAuDFujDcJIGvKf18zYA__200909_35.657314_139.681342_210_012.jpg,1.0953565836,0.126488089561,-0.122194960713,1.01287662983,0.141257882118,-0.247485563159
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_200909/-YxAuDFujDcJIGvKf18zYA__200909_35.657314_139.681342_240_012.jpg,1.11496591568,0.268056124449,-0.240841403604,1.12390816212,-0.136173456907,0.248568445444
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_200909/-YxAuDFujDcJIGvKf18zYA__200909_35.657314_139.681342_270_012.jpg,0.863690495491,0.186939477921,-0.180616974831,0.782516002655,0.152755081654,0.131921887398
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_200909/-YxAuDFujDcJIGvKf18zYA__200909_35.657314_139.681342_300_012.jpg,1.18738639355,-0.187802508473,0.238246798515,0.839198470116,0.17877189815,-0.0898386836052
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_200909/-YxAuDFujDcJIGvKf18zYA__200909_35.657314_139.681342_330_012.jpg,1.06582045555,-0.0104197449982,0.237111523747,0.892326891422,0.071169577539,-0.234155356884
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_000_012.jpg,1.13925325871,-0.00692329369485,-0.0770183950663,0.861872136593,-0.005428774748,-0.177278265357
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_030_012.jpg,1.12713098526,-0.307189911604,0.238249599934,0.964654147625,0.116108492017,-0.17947152257
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_060_012.jpg,1.16687583923,0.00525970617309,-0.217475265265,1.05209720135,0.121606886387,-0.193774312735
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_090_012.jpg,1.03111827374,0.075833901763,-0.0715280249715,0.996772110462,-0.211880281568,-0.0367478728294
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_120_012.jpg,1.20643758774,-0.1073224172,0.14240051806,1.06191241741,-0.203201726079,0.238884583116
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_150_012.jpg,0.924946963787,0.0771634280682,-0.0848162248731,0.983227431774,0.0855110064149,-0.012210778892
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_180_012.jpg,1.04209840298,0.30764696002,-0.215361371636,1.08891904354,-0.199435338378,0.206098377705
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_210_012.jpg,1.10641479492,-0.164168611169,0.0665882527828,1.01733744144,-0.137319877744,-0.108507312834
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_240_012.jpg,1.00080525875,-0.0931308567524,0.0942198336124,1.11454951763,0.202741608024,-0.058742903173
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_270_012.jpg,1.0314296484,0.229193761945,-0.223107710481,0.788370549679,0.24559687078,-0.0584899485111
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_300_012.jpg,0.853123724461,-0.148034438491,0.0596110858023,0.999484360218,-0.224772498012,0.0947175472975
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201306/-YxAuDFujDcJIGvKf18zYA__201306_35.657314_139.681342_330_012.jpg,1.15713047981,-0.186278030276,0.202290385962,1.17311263084,-0.044792573899,-0.190922379494
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_000_012.jpg,0.867967844009,-0.267083346844,0.14832110703,1.19348204136,-0.0750959813595,0.244932711124
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_030_012.jpg,1.05872261524,-0.216700315475,0.132657811046,1.21258878708,-0.0632452368736,-0.21823105216
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_060_012.jpg,1.17003142834,-0.252227008343,0.0914955735207,0.776841580868,-0.063492834568,0.146645843983
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_090_012.jpg,0.935515761375,0.153738602996,-0.193619176745,1.04218971729,-0.205573767424,-0.0703610181808
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_120_012.jpg,1.06841373444,-0.0765015110373,0.0934926569462,0.977536082268,0.157213240862,0.00676042074338
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_150_012.jpg,0.823576152325,-0.211221754551,0.184142380953,1.02306938171,-0.224029004574,0.0556650720537
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_180_012.jpg,0.972088694572,0.0295223128051,-0.048544023186,0.995738863945,-0.235860273242,-0.175471454859
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_210_012.jpg,0.805077195168,0.0933657884598,-0.135000497103,0.883935511112,0.164446875453,-0.0624541826546
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_240_012.jpg,1.20204257965,0.217487320304,-0.218903079629,1.21043503284,0.0741437226534,-0.193650260568
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_270_012.jpg,1.03627932072,0.0672598183155,0.0893464758992,1.16111028194,-0.219818890095,0.135651707649
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_300_012.jpg,1.04992258549,-0.0631327033043,0.17084723711,0.821582615376,0.13284906745,-0.0575284510851
tokyoTimeMachine/images/-y/-YxAuDFujDcJIGvKf18zYA/_201407/-YxAuDFujDcJIGvKf18zYA__201407_35.657314_139.681342_330_012.jpg,0.9166187644,0.0695519670844,-0.0760196819901,0.897629499435,-0.0218665935099,0.209463268518
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_000_012.jpg,0.859481036663,-0.019396437332,0.0432860776782,1.22177577019,-0.240062281489,0.191201403737
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_030_012.jpg,1.04234957695,-0.0407547987998,0.123170599341,0.931660830975,-0.244918704033,-0.0234894193709
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_060_012.jpg,0.921007275581,0.0394739992917,-0.0640331804752,1.07237625122,0.100886970758,-0.00335037219338
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_090_012.jpg,0.97598618269,0.0639963671565,-0.313930034637,0.859584271908,0.243979468942,0.132035449147
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_120_012.jpg,0.918736636639,-0.19088062644,0.204033285379,1.06839573383,-0.104011625051,0.181729242206
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_150_012.jpg,1.14071416855,-0.106610521674,0.281642526388,0.857465922832,-0.0403101742268,0.125578656793
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_180_012.jpg,1.13452959061,-0.336266040802,0.200057119131,0.868024766445,-0.0894057750702,0.0506255701184
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_210_012.jpg,1.20485985279,-0.136178210378,0.13593775034,1.19418919086,0.0637909024954,0.00264622620307
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_240_012.jpg,0.840894520283,0.222147613764,0.0147203253582,0.95791888237,-0.0161328688264,-0.03873430565
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_270_012.jpg,1.00296008587,-0.215861544013,0.335509181023,1.15682065487,-0.068026907742,-0.066601768136
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_300_012.jpg,0.903219342232,-0.165370360017,0.169255971909,0.909538269043,-0.00663039414212,0.142013922334
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_200909/-yPRZkiwvv2TrsmG16GfUw__200909_35.651321_139.681120_330_012.jpg,1.10143446922,0.0152329662815,0.0572636462748,1.17865264416,0.078243970871,0.167579814792
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_000_012.jpg,1.00614607334,0.306731373072,-0.178918451071,0.86935788393,-0.000914842355996,0.114121213555
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_030_012.jpg,0.748192965984,0.164788559079,-0.119992487133,0.789119362831,0.0170804131776,-0.17352360487
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_060_012.jpg,0.754075288773,0.0233040489256,0.0140779251233,0.902975022793,0.0692092254758,0.157621219754
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_090_012.jpg,1.16091001034,-0.0337956286967,0.0287804286927,1.15192162991,-0.0163741223514,0.176095321774
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_120_012.jpg,0.839468300343,0.220205694437,-0.18431442976,0.768502891064,-0.0470856428146,0.158785447478
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_150_012.jpg,1.15388917923,-0.0618557482958,-0.0201393999159,1.21088790894,0.20796251297,0.0372667945921
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_180_012.jpg,0.899939656258,0.0025788298808,0.00691050523892,0.91127204895,-0.216261595488,0.0291492454708
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_210_012.jpg,1.12910723686,-0.250701367855,0.281710624695,1.18982172012,0.235122784972,0.105227842927
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_240_012.jpg,1.13885629177,0.404248356819,-0.125804424286,0.845865726471,-0.212956741452,0.0152295250446
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_270_012.jpg,0.829577088356,-0.26070907712,-0.0719785615802,1.07967603207,0.151591286063,0.070104919374
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_300_012.jpg,0.805457472801,-0.0837693735957,0.140150904655,0.862513661385,-0.0405577681959,-0.00814048759639
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201306/-yPRZkiwvv2TrsmG16GfUw__201306_35.651321_139.681120_330_012.jpg,0.902331829071,-0.0836976766586,0.0313554406166,0.946294009686,-0.140417009592,-0.225909426808
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_000_012.jpg,0.804147899151,0.00412883469835,0.256670475006,1.03355407715,-0.0459552295506,0.0554603412747
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_030_012.jpg,0.79986011982,-0.13578787446,0.0886057242751,0.897344827652,-0.167564883828,0.0177824478596
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_060_012.jpg,1.10841119289,0.226720407605,-0.23298753798,1.15048766136,0.0664762184024,0.153506889939
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_090_012.jpg,1.0078599453,0.120712503791,-0.0910968780518,0.906757950783,-0.22273015976,0.18659697473
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_120_012.jpg,1.06577193737,0.0098699470982,0.00939417909831,1.20146083832,0.0426001697779,0.241518110037
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_150_012.jpg,0.827485799789,0.187268972397,-0.143102511764,1.00513708591,0.231479391456,0.0672308504581
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_180_012.jpg,0.796523451805,0.0278991404921,-0.0067063854076,1.14635825157,-0.248063236475,0.190399765968
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_210_012.jpg,0.990669846535,-0.00174189952668,-0.0139484908432,1.03139638901,0.0507899001241,-0.0897435769439
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_240_012.jpg,0.778880953789,0.182098865509,-0.252104818821,1.19688141346,-0.194935828447,0.0055144620128
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_270_012.jpg,1.1277474165,0.0804684609175,0.0339636616409,0.834190487862,0.199149981141,-0.050474382937
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_300_012.jpg,0.798019349575,-0.0583314560354,0.108203411102,0.844712913036,-0.241814672947,0.225197672844
tokyoTimeMachine/images/-y/-yPRZkiwvv2TrsmG16GfUw/_201403/-yPRZkiwvv2TrsmG16GfUw__201403_35.651321_139.681120_330_012.jpg,0.755595564842,-0.124284625053,0.199115246534,0.825496315956,0.00849546957761,0.071224629879
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_000_012.jpg,0.917787253857,-0.148649469018,0.0811180472374,0.796539783478,0.0513506606221,-0.246103540063
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_030_012.jpg,1.16781544685,-0.0217253658921,0.00364915002137,1.12394094467,0.00711903069168,-0.118784040213
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_060_012.jpg,1.23912739754,-0.0443406552076,0.0228377133608,1.17075359821,-0.15936242044,0.0632322505116
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_090_012.jpg,0.867626309395,-0.181720644236,0.170953348279,0.895814538002,-0.159741550684,0.0251195523888
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_120_012.jpg,0.859336972237,0.0235573127866,-0.131384283304,0.793705284595,0.200286149979,-0.211304977536
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_150_012.jpg,0.945293307304,0.136995613575,-0.187852561474,0.82498216629,0.114381738007,-0.0418909303844
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_180_012.jpg,1.21975767612,-0.0512475259602,0.0677858665586,1.20902681351,-0.104877896607,-0.0769993960857
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_210_012.jpg,0.961379170418,0.113031238317,-0.254107892513,0.827021121979,-0.0487348809838,0.202731370926
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_240_012.jpg,1.06012630463,-0.112884432077,0.223405584693,1.1827685833,0.0824657231569,-0.0612539127469
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_270_012.jpg,0.855591773987,0.207225933671,-0.0896744132042,1.06988966465,0.105916231871,0.229356795549
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_300_012.jpg,1.19756758213,-0.193897604942,0.201995044947,1.04930174351,0.0632372125983,0.0146654844284
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_200912/02pJFyX4NQeyc0fsK7e5HA__200912_35.651230_139.693615_330_012.jpg,0.930077910423,0.129085958004,-0.0391183681786,0.841231107712,0.096949480474,-0.0937620028853
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_000_012.jpg,0.894676625729,0.236490473151,-0.183223351836,1.12837517262,-0.0556078329682,0.0249395724386
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_030_012.jpg,0.786191523075,0.174312576652,-0.231917336583,1.14069581032,0.133818089962,-0.11038633436
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_060_012.jpg,1.1659642458,-0.254014402628,0.069892399013,0.996621191502,0.034872751683,-0.118955515325
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_090_012.jpg,1.12856471539,-0.144319489598,0.014652242884,1.02930450439,-0.227057501674,-0.120508790016
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_120_012.jpg,1.0620496273,-0.0946629568934,0.169318109751,0.91485619545,0.109033927321,-0.243497937918
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_150_012.jpg,1.07590091228,-0.120439566672,-0.00299627403729,0.981912016869,0.242007866502,0.210668206215
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_180_012.jpg,1.11592555046,0.28333351016,-0.300989717245,1.14305758476,-0.0405639261007,0.0274894256145
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_210_012.jpg,0.887050688267,-0.27381336689,0.127627715468,1.14291775227,-0.214622378349,0.170081973076
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_240_012.jpg,1.05310618877,-0.108958005905,0.0110333897173,0.835045337677,0.229555919766,-0.0918125882745
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_270_012.jpg,1.03450942039,0.0704551115632,0.0717111304402,0.774544596672,0.153689414263,0.0382256619632
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_300_012.jpg,0.868221580982,-0.0402279011905,-0.204545021057,1.15241122246,0.145487830043,-0.153709962964
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201306/02pJFyX4NQeyc0fsK7e5HA__201306_35.651230_139.693615_330_012.jpg,1.09052824974,-0.230017021298,0.229858294129,0.873421251774,0.146287739277,-0.197895377874
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_000_012.jpg,0.776533961296,0.1262332201,-0.118928462267,0.867439806461,-0.237659260631,0.0629016682506
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_030_012.jpg,1.05111443996,-0.263100117445,0.205492824316,0.956396341324,-0.000777287874371,0.178055420518
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_060_012.jpg,1.11201560497,-0.264648735523,0.253571420908,1.04049062729,-0.00106599461287,-0.105424754322
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_090_012.jpg,0.902056157589,0.158784672618,-0.162124738097,1.00477766991,0.147003114223,-0.0441548861563
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_120_012.jpg,1.08637690544,-0.0826808437705,0.0832700058818,0.930504500866,0.0758884251118,0.0338895171881
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_150_012.jpg,0.785498678684,0.0170919932425,0.0253369472921,0.986518025398,0.234545975924,-0.0444857552648
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_180_012.jpg,1.11622405052,0.16483707726,-0.166318014264,1.12051033974,0.135078430176,0.171635165811
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_210_012.jpg,0.953300058842,0.220088303089,-0.262061595917,0.930030763149,-0.231516882777,-0.120952688158
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_240_012.jpg,0.798660755157,0.202559009194,-0.202566877007,0.798694968224,-0.0595032386482,0.102412052453
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_270_012.jpg,1.12522017956,-0.211034789681,0.2225292027,0.797456920147,-0.247640267015,0.215124085546
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_300_012.jpg,1.16204929352,0.12328184396,-0.0374773032963,0.88003462553,-0.236569806933,-0.103020615876
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201307/02pJFyX4NQeyc0fsK7e5HA__201307_35.651230_139.693615_330_012.jpg,1.11037874222,-0.224114999175,0.250847458839,1.08626389503,0.162707731128,0.0619613230228
tokyoTimeMachine/images/02/02pJFyX4NQeyc0fsK7e5HA/_201406/02pJFyX4NQeyc0fsK7e5HA__201406_35.651230_139.693615_000_012.jpg,0.962884426117,-0.222197204828,0.227454543114,0.847389936447,-0.109657593071,0.190419569612
